date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-01-25,17.7333333333,Minnesota Timberwolves,Boston Celtics,2,41-38,1,two point jumper,False,18,True,False
2008-01-25,19.6333333333,Minnesota Timberwolves,Boston Celtics,2,44-40,2,two point jumper,False,20,False,False
2008-01-25,33.45,Minnesota Timberwolves,Boston Celtics,3,66-62,2,two point jumper,False,1,True,False
2008-01-25,35.45,Minnesota Timberwolves,Boston Celtics,3,66-67,-3,two point jumper,False,17,False,False
2008-01-25,35.9666666667,Minnesota Timberwolves,Boston Celtics,3,68-67,-1,two point shot,False,17,True,False
2008-01-25,38.1166666667,Minnesota Timberwolves,Boston Celtics,4,70-69,-1,two point jumper,False,1,False,False
2008-01-25,38.8833333333,Minnesota Timberwolves,Boston Celtics,4,71-69,0,two point jumper,False,20,False,False
2008-01-25,44.5666666667,Minnesota Timberwolves,Boston Celtics,4,84-79,3,two point jumper,False,1,True,False
2008-02-08,0.333333333333,Minnesota Timberwolves,Boston Celtics,1,0-0,-2,two point jumper,True,20,False,False
2008-02-08,0.583333333333,Minnesota Timberwolves,Boston Celtics,1,0-1,0,free throw,True,15,True,False
2008-02-08,0.583333333333,Minnesota Timberwolves,Boston Celtics,1,0-2,1,free throw,True,15,True,False
2008-02-08,14.15,Minnesota Timberwolves,Boston Celtics,2,21-24,1,two point jumper,True,18,True,False
2008-02-08,14.7,Minnesota Timberwolves,Boston Celtics,2,21-25,3,free throw,True,15,True,False
2008-02-08,14.7,Minnesota Timberwolves,Boston Celtics,2,21-26,4,free throw,True,15,True,False
2008-02-08,15.45,Minnesota Timberwolves,Boston Celtics,2,23-28,3,layup,True,0,True,False
2008-02-08,20.7166666667,Minnesota Timberwolves,Boston Celtics,2,31-34,1,two point jumper,True,4,False,False
2008-02-08,20.75,Minnesota Timberwolves,Boston Celtics,2,31-34,2,free throw,True,15,False,False
2008-02-08,20.75,Minnesota Timberwolves,Boston Celtics,2,31-35,3,free throw,True,15,True,False
2008-02-08,21.2833333333,Minnesota Timberwolves,Boston Celtics,2,33-37,2,two point shot,True,19,True,False
2008-02-08,24.45,Minnesota Timberwolves,Boston Celtics,3,40-45,3,two point jumper,True,19,False,False
2008-02-08,29.6333333333,Minnesota Timberwolves,Boston Celtics,3,49-51,0,two point jumper,True,19,False,False
2008-02-08,31.2833333333,Minnesota Timberwolves,Boston Celtics,3,51-53,0,two point jumper,True,21,False,False
2008-02-08,40.9833333333,Minnesota Timberwolves,Boston Celtics,4,74-72,-4,two point jumper,True,21,False,False
2008-01-27,5.85,Minnesota Timberwolves,Brooklyn Nets,1,13-7,-8,two point jumper,True,17,False,True
2008-01-27,35.6,Minnesota Timberwolves,Brooklyn Nets,3,74-64,-12,two point jumper,True,16,False,True
