date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2011-11-24,12.25,Brooklyn Nets,Boston Celtics,2,17-18,-3,two point jumper,False,15,False,False
2011-11-24,35.5666666667,Brooklyn Nets,Boston Celtics,3,63-59,2,layup,False,0,True,False
2011-11-24,39.6166666667,Brooklyn Nets,Boston Celtics,4,67-67,-2,dunk,False,0,True,False
2011-12-05,9.48333333333,Brooklyn Nets,Boston Celtics,1,23-18,-7,layup,True,0,True,True
2011-12-05,9.48333333333,Brooklyn Nets,Boston Celtics,1,23-18,-6,free throw,True,15,False,True
2011-12-05,10.1,Brooklyn Nets,Boston Celtics,1,25-20,-7,two point shot,True,2,True,True
2011-12-05,23.4833333333,Brooklyn Nets,Boston Celtics,2,55-35,-21,free throw,True,15,True,True
2011-12-05,23.4833333333,Brooklyn Nets,Boston Celtics,2,55-35,-21,free throw,True,15,False,True
2011-12-05,39.8666666667,Brooklyn Nets,Boston Celtics,4,88-59,-30,free throw,True,15,True,True
2011-12-05,39.8666666667,Brooklyn Nets,Boston Celtics,4,88-59,-30,free throw,True,15,False,True
2011-12-05,40.35,Brooklyn Nets,Boston Celtics,4,88-59,-31,two point jumper,True,1,False,True
2011-12-05,41.9833333333,Brooklyn Nets,Boston Celtics,4,91-64,-29,two point jumper,True,1,True,True
2011-12-05,46.1,Brooklyn Nets,Boston Celtics,4,96-72,-26,two point jumper,True,6,True,True
2011-02-16,17.3166666667,Brooklyn Nets,Boston Celtics,2,28-35,-9,layup,False,0,False,False
2011-02-16,17.35,Brooklyn Nets,Boston Celtics,2,30-35,-7,tip shot,False,0,True,False
2011-02-16,47.1,Brooklyn Nets,Boston Celtics,4,79-93,-15,free throw,False,15,True,False
2011-02-16,47.1,Brooklyn Nets,Boston Celtics,4,80-93,-14,free throw,False,15,True,False
2011-02-28,15.0833333333,Utah Jazz,Boston Celtics,2,36-29,-9,two point jumper,True,4,True,False
2011-02-28,15.0833333333,Utah Jazz,Boston Celtics,2,36-29,-8,free throw,True,15,False,False
2011-02-28,37.7,Utah Jazz,Boston Celtics,4,83-79,-6,two point jumper,True,5,True,False
2011-02-28,37.7,Utah Jazz,Boston Celtics,4,83-80,-4,free throw,True,15,True,False
2011-02-28,38.65,Utah Jazz,Boston Celtics,4,83-84,-1,dunk,True,0,True,False
2011-02-28,39.6333333333,Utah Jazz,Boston Celtics,4,85-84,-3,two point jumper,True,1,False,False
2011-02-28,40.4166666667,Utah Jazz,Boston Celtics,4,85-86,-1,two point shot,True,1,True,False
2011-10-27,7.38333333333,Brooklyn Nets,Detroit Pistons,1,13-12,-2,free throw,True,15,True,False
2011-10-27,7.38333333333,Brooklyn Nets,Detroit Pistons,1,13-12,-2,free throw,True,15,False,False
2011-10-27,10.2166666667,Brooklyn Nets,Detroit Pistons,1,18-16,-4,two point shot,True,1,True,False
2011-10-27,11.1666666667,Brooklyn Nets,Detroit Pistons,1,20-16,-5,free throw,True,15,False,False
2011-10-27,11.1666666667,Brooklyn Nets,Detroit Pistons,1,20-17,-4,free throw,True,15,True,False
2011-10-27,12.2166666667,Brooklyn Nets,Detroit Pistons,2,20-22,0,dunk,True,0,True,False
2011-10-27,14.05,Brooklyn Nets,Detroit Pistons,2,22-24,0,two point jumper,True,9,False,False
2011-10-27,14.45,Brooklyn Nets,Detroit Pistons,2,22-26,2,two point shot,True,1,True,False
2011-10-27,36.0,Brooklyn Nets,Detroit Pistons,3,67-70,1,two point jumper,True,8,False,False
2011-10-29,8.11666666667,Brooklyn Nets,Sacramento Kings,1,13-22,7,two point jumper,True,15,True,True
2011-10-29,9.81666666667,Brooklyn Nets,Sacramento Kings,1,15-26,10,free throw,True,15,True,True
2011-10-29,9.81666666667,Brooklyn Nets,Sacramento Kings,1,15-27,11,free throw,True,15,True,True
2011-10-29,11.4333333333,Brooklyn Nets,Sacramento Kings,1,21-29,6,dunk,True,0,True,True
2011-10-29,23.7,Brooklyn Nets,Sacramento Kings,2,51-61,8,layup,True,0,False,True
2011-10-29,32.0666666667,Brooklyn Nets,Sacramento Kings,3,68-76,6,two point shot,True,2,True,True
2011-10-29,38.5,Brooklyn Nets,Sacramento Kings,4,82-80,-4,layup,True,0,True,True
2011-10-31,9.21666666667,Brooklyn Nets,Miami Heat,1,23-14,-10,free throw,True,15,False,True
2011-10-31,9.21666666667,Brooklyn Nets,Miami Heat,1,23-14,-10,free throw,True,15,False,True
2011-10-31,10.0,Brooklyn Nets,Miami Heat,1,26-16,-12,dunk,True,0,True,True
2011-10-31,10.7833333333,Brooklyn Nets,Miami Heat,1,27-18,-11,two point shot,True,4,True,True
2011-10-31,12.5,Brooklyn Nets,Miami Heat,2,31-18,-15,layup,True,0,False,True
2011-10-31,13.7,Brooklyn Nets,Miami Heat,2,35-18,-19,two point jumper,True,17,False,True
