date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2013-12-19,8.65,Cleveland Cavaliers,Boston Celtics,1,17-17,-2,two point jumper,False,19,False,True
2013-12-19,9.2,Cleveland Cavaliers,Boston Celtics,1,19-20,-3,two point shot,False,1,True,True
2013-12-19,11.45,Cleveland Cavaliers,Boston Celtics,1,25-27,-4,two point shot,False,9,False,True
2013-12-19,11.7333333333,Cleveland Cavaliers,Boston Celtics,1,25-27,-4,two point jumper,False,1,False,True
2013-04-05,14.3666666667,Cleveland Cavaliers,Boston Celtics,2,29-34,-7,layup,False,0,True,True
2013-04-05,14.7666666667,Cleveland Cavaliers,Boston Celtics,2,29-37,-10,two point jumper,False,1,False,True
2013-04-05,21.7333333333,Cleveland Cavaliers,Boston Celtics,2,44-48,-6,layup,False,0,False,True
2013-04-05,32.4333333333,Cleveland Cavaliers,Boston Celtics,3,66-63,1,two point shot,False,3,False,True
2013-04-05,33.3666666667,Cleveland Cavaliers,Boston Celtics,3,68-65,1,two point jumper,False,21,False,True
2013-04-12,15.95,Cleveland Cavaliers,New York Knicks,2,37-30,-9,two point jumper,True,7,False,True
2013-04-12,16.1333333333,Cleveland Cavaliers,New York Knicks,2,37-30,-9,tip shot,True,0,False,True
2013-04-12,34.2166666667,Cleveland Cavaliers,New York Knicks,3,71-62,-11,two point shot,True,1,True,True
2013-04-12,35.0333333333,Cleveland Cavaliers,New York Knicks,3,73-64,-11,layup,True,0,True,True
2013-04-12,38.8666666667,Cleveland Cavaliers,New York Knicks,4,85-69,-17,free throw,True,15,False,True
2013-04-12,38.8666666667,Cleveland Cavaliers,New York Knicks,4,85-70,-16,free throw,True,15,True,True
2013-04-12,47.7833333333,Cleveland Cavaliers,New York Knicks,4,101-91,-12,layup,True,0,True,True
2013-04-14,4.63333333333,Cleveland Cavaliers,Philadelphia 76ers,1,3-12,-11,two point jumper,False,1,False,False
2013-04-14,4.7,Cleveland Cavaliers,Philadelphia 76ers,1,3-12,-11,tip shot,False,0,False,False
2013-04-14,7.53333333333,Cleveland Cavaliers,Philadelphia 76ers,1,7-19,-14,layup,False,0,True,False
2013-04-14,9.26666666667,Cleveland Cavaliers,Philadelphia 76ers,1,11-23,-14,two point jumper,False,18,False,False
2013-04-14,37.95,Cleveland Cavaliers,Philadelphia 76ers,4,55-76,-23,layup,False,0,False,False
2013-04-14,37.9666666667,Cleveland Cavaliers,Philadelphia 76ers,4,57-76,-21,two point shot,False,1,True,False
2013-04-14,38.6333333333,Cleveland Cavaliers,Philadelphia 76ers,4,59-78,-21,two point jumper,False,18,True,False
2013-04-14,39.1333333333,Cleveland Cavaliers,Philadelphia 76ers,4,59-78,-21,two point jumper,False,1,False,False
2013-04-14,42.0666666667,Cleveland Cavaliers,Philadelphia 76ers,4,65-85,-22,two point shot,False,13,True,False
2013-04-14,44.9166666667,Cleveland Cavaliers,Philadelphia 76ers,4,74-91,-19,layup,False,0,True,False
2013-04-14,45.7166666667,Cleveland Cavaliers,Philadelphia 76ers,4,74-91,-19,two point jumper,False,20,False,False
2013-04-14,47.7,Cleveland Cavaliers,Philadelphia 76ers,4,76-91,-16,free throw,False,15,False,False
2013-04-14,47.7,Cleveland Cavaliers,Philadelphia 76ers,4,77-91,-15,free throw,False,15,True,False
2013-03-01,46.0166666667,Cleveland Cavaliers,Los Angeles Clippers,4,103-84,-20,free throw,True,15,False,True
2013-03-01,46.0166666667,Cleveland Cavaliers,Los Angeles Clippers,4,103-85,-19,free throw,True,15,True,True
2013-03-01,47.0166666667,Cleveland Cavaliers,Los Angeles Clippers,4,103-86,-19,two point jumper,True,1,False,True
2013-01-13,17.0333333333,Cleveland Cavaliers,Los Angeles Lakers,2,29-48,-21,two point jumper,False,5,False,True
2013-01-13,34.6166666667,Cleveland Cavaliers,Los Angeles Lakers,3,65-80,-17,layup,False,0,True,True
2013-01-13,34.6166666667,Cleveland Cavaliers,Los Angeles Lakers,3,65-80,-16,free throw,False,15,False,True
2013-01-13,44.15,Cleveland Cavaliers,Los Angeles Lakers,4,79-107,-30,two point jumper,False,1,False,True
2013-01-13,44.9666666667,Cleveland Cavaliers,Los Angeles Lakers,4,83-111,-30,two point shot,False,5,True,True
2013-01-13,46.4833333333,Cleveland Cavaliers,Los Angeles Lakers,4,89-113,-26,two point shot,False,1,True,True
2013-01-14,18.7333333333,Cleveland Cavaliers,Sacramento Kings,2,41-50,-11,two point jumper,False,20,False,False
2013-01-07,8.58333333333,Cleveland Cavaliers,Chicago Bulls,1,21-13,6,dunk,False,0,True,True
2013-01-07,36.75,Cleveland Cavaliers,Chicago Bulls,4,72-90,-20,two point jumper,False,17,False,True
2013-01-07,37.5666666667,Cleveland Cavaliers,Chicago Bulls,4,74-92,-20,two point shot,False,1,True,True
2013-12-07,13.4,Cleveland Cavaliers,Minnesota Timberwolves,2,18-25,-9,layup,False,0,True,False
2013-12-07,14.0833333333,Cleveland Cavaliers,Minnesota Timberwolves,2,18-25,-9,two point jumper,False,19,False,False
2013-12-07,17.9166666667,Cleveland Cavaliers,Minnesota Timberwolves,2,26-27,-3,two point shot,False,1,False,False
2013-12-21,10.9333333333,Cleveland Cavaliers,Indiana Pacers,1,23-21,-4,two point shot,True,5,True,False
2013-12-28,23.0,Cleveland Cavaliers,Atlanta Hawks,2,52-49,-5,layup,True,0,True,True
2013-01-05,35.0666666667,Cleveland Cavaliers,Houston Rockets,3,75-76,-1,two point shot,True,1,True,False
2013-01-05,38.2,Cleveland Cavaliers,Houston Rockets,4,83-82,-3,two point jumper,True,17,True,False
