date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-12-21,7.06666666667,Chicago Bulls,Boston Celtics,1,10-17,-9,hook shot,False,9,False,True
2008-12-21,13.1166666667,Chicago Bulls,Boston Celtics,2,20-27,-8,free throw,False,15,False,True
2008-12-21,13.1166666667,Chicago Bulls,Boston Celtics,2,20-27,-8,free throw,False,15,False,True
2008-12-21,21.9666666667,Chicago Bulls,Boston Celtics,2,33-53,-22,two point shot,False,10,True,True
2008-12-21,22.75,Chicago Bulls,Boston Celtics,2,36-55,-21,hook shot,False,11,True,True
2008-12-21,23.1,Chicago Bulls,Boston Celtics,2,38-55,-19,dunk,False,0,True,True
2008-12-21,30.2,Chicago Bulls,Boston Celtics,3,51-69,-20,two point shot,False,6,True,True
2008-12-21,30.8166666667,Chicago Bulls,Boston Celtics,3,52-69,-18,free throw,False,15,True,True
2008-12-21,30.8166666667,Chicago Bulls,Boston Celtics,3,53-69,-17,free throw,False,15,True,True
2008-12-21,32.05,Chicago Bulls,Boston Celtics,3,55-76,-23,layup,False,0,False,True
2008-12-21,36.3166666667,Chicago Bulls,Boston Celtics,4,67-87,-22,two point jumper,False,1,False,True
2008-12-21,37.45,Chicago Bulls,Boston Celtics,4,71-89,-20,hook shot,False,4,True,True
2008-12-21,38.0666666667,Chicago Bulls,Boston Celtics,4,71-91,-22,hook shot,False,7,False,True
2008-12-21,39.3333333333,Chicago Bulls,Boston Celtics,4,73-92,-21,two point shot,False,1,True,True
2008-03-07,12.2666666667,Chicago Bulls,Boston Celtics,2,22-32,-12,two point shot,False,10,True,True
2008-03-07,14.5666666667,Chicago Bulls,Boston Celtics,2,28-36,-10,layup,False,0,True,True
2008-03-07,14.5666666667,Chicago Bulls,Boston Celtics,2,29-36,-8,free throw,False,15,True,True
2008-03-07,15.9666666667,Chicago Bulls,Boston Celtics,2,29-38,-11,layup,False,0,False,True
2008-03-07,39.45,Chicago Bulls,Boston Celtics,4,82-102,-22,layup,False,0,False,True
2008-03-07,39.4666666667,Chicago Bulls,Boston Celtics,4,84-102,-20,two point shot,False,1,True,True
2008-03-07,40.0666666667,Chicago Bulls,Boston Celtics,4,84-102,-20,layup,False,0,False,True
2008-03-07,43.5333333333,Chicago Bulls,Boston Celtics,4,87-109,-23,free throw,False,15,True,True
2008-03-07,43.5333333333,Chicago Bulls,Boston Celtics,4,88-109,-22,free throw,False,15,True,True
