date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-01-20,2.21666666667,Brooklyn Nets,Boston Celtics,1,2-4,-5,three point jumper,False,22,False,False
2006-01-20,4.1,Brooklyn Nets,Boston Celtics,1,4-7,-6,three point jumper,False,24,False,False
2006-01-20,8.9,Brooklyn Nets,Boston Celtics,1,15-23,-10,two point shot,False,1,True,False
2006-01-20,12.3333333333,Brooklyn Nets,Boston Celtics,2,25-31,-8,two point jumper,False,17,False,False
2006-01-20,12.45,Brooklyn Nets,Boston Celtics,2,26-31,-6,free throw,False,15,True,False
2006-01-20,12.45,Brooklyn Nets,Boston Celtics,2,27-31,-5,free throw,False,15,True,False
2006-01-20,13.6166666667,Brooklyn Nets,Boston Celtics,2,30-34,-7,three point jumper,False,29,True,False
2006-01-20,15.4,Brooklyn Nets,Boston Celtics,2,30-38,-10,layup,False,0,False,False
2006-01-20,20.85,Brooklyn Nets,Boston Celtics,2,36-47,-14,three point jumper,False,23,False,False
2006-01-20,22.7333333333,Brooklyn Nets,Boston Celtics,2,40-51,-13,two point shot,False,6,True,False
2006-01-20,24.0,Brooklyn Nets,Boston Celtics,2,43-53,-11,free throw,False,15,True,False
2006-01-20,24.0,Brooklyn Nets,Boston Celtics,2,44-53,-10,free throw,False,15,True,False
2006-01-20,24.3166666667,Brooklyn Nets,Boston Celtics,3,46-53,-9,two point jumper,False,1,True,False
2006-01-20,25.3833333333,Brooklyn Nets,Boston Celtics,3,46-57,-13,two point jumper,False,20,False,False
2006-01-20,33.3,Brooklyn Nets,Boston Celtics,3,70-71,-4,three point jumper,False,24,False,False
2006-01-20,35.5,Brooklyn Nets,Boston Celtics,3,74-77,-5,dunk,False,0,True,False
2006-01-20,44.0833333333,Brooklyn Nets,Boston Celtics,4,87-89,-4,layup,False,0,False,False
2006-01-20,44.4333333333,Brooklyn Nets,Boston Celtics,4,89-90,-3,two point jumper,False,6,True,False
2006-01-20,45.2333333333,Brooklyn Nets,Boston Celtics,4,91-92,-2,free throw,False,15,True,False
2006-01-20,45.2333333333,Brooklyn Nets,Boston Celtics,4,92-92,-1,free throw,False,15,True,False
2006-01-20,46.0833333333,Brooklyn Nets,Boston Celtics,4,93-94,-2,free throw,False,15,True,False
2006-01-20,46.0833333333,Brooklyn Nets,Boston Celtics,4,93-94,-2,free throw,False,15,False,False
2006-01-20,46.8666666667,Brooklyn Nets,Boston Celtics,4,93-97,-6,layup,False,0,False,False
2006-01-20,47.9333333333,Brooklyn Nets,Boston Celtics,4,96-97,-3,layup,False,0,False,False
2006-01-20,48.0,Brooklyn Nets,Boston Celtics,4,96-99,-6,three point jumper,False,32,False,False
2006-01-21,1.43333333333,Brooklyn Nets,Boston Celtics,1,0-3,0,three point jumper,True,25,True,False
2006-01-21,2.95,Brooklyn Nets,Boston Celtics,1,2-8,3,three point jumper,True,25,False,False
2006-01-21,3.96666666667,Brooklyn Nets,Boston Celtics,1,4-11,6,free throw,True,15,True,False
2006-01-21,3.96666666667,Brooklyn Nets,Boston Celtics,1,4-12,7,free throw,True,15,True,False
2006-01-21,4.23333333333,Brooklyn Nets,Boston Celtics,1,4-14,8,dunk,True,0,True,False
2006-01-21,4.23333333333,Brooklyn Nets,Boston Celtics,1,4-15,10,free throw,True,15,True,False
2006-01-21,5.91666666667,Brooklyn Nets,Boston Celtics,1,9-17,6,layup,True,0,True,False
2006-01-21,7.48333333333,Brooklyn Nets,Boston Celtics,1,14-17,1,two point jumper,True,17,False,False
2006-01-21,9.03333333333,Brooklyn Nets,Boston Celtics,1,18-21,1,layup,True,0,True,False
2006-01-21,11.3,Brooklyn Nets,Boston Celtics,1,23-31,6,two point jumper,True,7,True,False
2006-01-21,11.9166666667,Brooklyn Nets,Boston Celtics,1,25-31,4,two point jumper,True,6,False,False
2006-01-21,18.4833333333,Brooklyn Nets,Boston Celtics,2,34-45,8,three point jumper,True,22,False,False
2006-01-21,19.1,Brooklyn Nets,Boston Celtics,2,37-48,10,free throw,True,15,True,False
2006-01-21,19.1,Brooklyn Nets,Boston Celtics,2,37-48,10,free throw,True,15,False,False
2006-01-21,19.1,Brooklyn Nets,Boston Celtics,2,37-49,11,free throw,True,15,True,False
2006-01-21,23.3666666667,Brooklyn Nets,Boston Celtics,2,42-61,17,dunk,True,0,True,False
2006-01-21,23.9833333333,Brooklyn Nets,Boston Celtics,2,43-61,16,two point jumper,True,19,False,False
2006-01-21,28.5333333333,Brooklyn Nets,Boston Celtics,3,52-74,20,two point shot,True,1,True,False
2006-01-21,30.35,Brooklyn Nets,Boston Celtics,3,52-76,22,layup,True,0,True,False
2006-01-21,32.1,Brooklyn Nets,Boston Celtics,3,56-79,22,free throw,True,15,True,False
2006-01-21,32.1,Brooklyn Nets,Boston Celtics,3,56-80,23,free throw,True,15,True,False
2006-01-21,34.3,Brooklyn Nets,Boston Celtics,3,62-87,24,free throw,True,15,True,False
2006-01-21,34.3,Brooklyn Nets,Boston Celtics,3,62-87,24,free throw,True,15,False,False
2006-04-14,0.95,Brooklyn Nets,Boston Celtics,1,2-0,-1,three point jumper,False,24,False,True
2006-04-14,2.71666666667,Brooklyn Nets,Boston Celtics,1,4-3,-1,two point jumper,False,22,False,True
2006-04-14,3.06666666667,Brooklyn Nets,Boston Celtics,1,5-3,1,free throw,False,15,True,True
2006-04-14,3.06666666667,Brooklyn Nets,Boston Celtics,1,6-3,2,free throw,False,15,True,True
2006-04-14,4.06666666667,Brooklyn Nets,Boston Celtics,1,6-7,-3,layup,False,0,False,True
2006-04-14,6.23333333333,Brooklyn Nets,Boston Celtics,1,6-12,-9,three point jumper,False,25,False,True
2006-04-14,7.16666666667,Brooklyn Nets,Boston Celtics,1,6-12,-8,layup,False,0,False,True
2006-04-14,8.18333333333,Brooklyn Nets,Boston Celtics,1,12-14,-4,dunk,False,0,True,True
2006-04-14,11.0,Brooklyn Nets,Boston Celtics,1,12-18,-9,three point jumper,False,24,False,True
