date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-01-08,31.7833333333,Milwaukee Bucks,Phoenix Suns,3,60-82,-24,two point shot,False,1,True,True
2012-01-08,35.3166666667,Milwaukee Bucks,Phoenix Suns,3,66-89,-25,two point jumper,False,15,True,True
2012-01-08,43.1,Milwaukee Bucks,Phoenix Suns,4,82-102,-23,three point jumper,False,26,False,True
2012-01-08,44.75,Milwaukee Bucks,Phoenix Suns,4,83-104,-23,two point shot,False,9,False,True
2012-01-08,48.0,Milwaukee Bucks,Phoenix Suns,4,93-109,-19,three point jumper,False,24,False,True
2012-01-13,34.8666666667,Milwaukee Bucks,Dallas Mavericks,3,61-79,-20,two point jumper,False,22,False,True
2012-01-13,36.6166666667,Milwaukee Bucks,Dallas Mavericks,4,63-83,-22,two point jumper,False,7,False,True
2012-01-13,37.3,Milwaukee Bucks,Dallas Mavericks,4,63-87,-27,three point jumper,False,24,False,True
2012-01-13,38.0,Milwaukee Bucks,Dallas Mavericks,4,63-90,-30,three point jumper,False,26,False,True
2012-01-13,39.65,Milwaukee Bucks,Dallas Mavericks,4,67-90,-25,two point jumper,False,21,False,True
2012-01-13,43.1333333333,Milwaukee Bucks,Dallas Mavericks,4,69-97,-30,layup,False,0,False,True
2012-01-13,45.65,Milwaukee Bucks,Dallas Mavericks,4,71-99,-31,three point jumper,False,25,False,True
2012-01-13,47.4,Milwaukee Bucks,Dallas Mavericks,4,74-102,-31,three point jumper,False,25,False,True
