date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2011-11-02,14.0833333333,Boston Celtics,Detroit Pistons,2,39-28,9,dunk,False,0,True,False
2011-11-05,14.1833333333,Boston Celtics,Chicago Bulls,2,23-24,0,free throw,True,15,True,True
2011-11-05,14.1833333333,Boston Celtics,Chicago Bulls,2,23-25,1,free throw,True,15,True,True
2011-11-07,11.9833333333,Boston Celtics,Oklahoma City Thunder,1,27-21,4,layup,False,0,True,True
2011-11-07,11.9833333333,Boston Celtics,Oklahoma City Thunder,1,28-21,6,free throw,False,15,True,True
2011-11-07,12.3666666667,Boston Celtics,Oklahoma City Thunder,2,30-21,7,layup,False,0,True,True
2011-11-07,36.3833333333,Boston Celtics,Oklahoma City Thunder,4,73-64,7,two point jumper,False,1,False,True
2011-11-07,38.3666666667,Boston Celtics,Oklahoma City Thunder,4,78-67,10,free throw,False,15,True,True
2011-11-07,38.3666666667,Boston Celtics,Oklahoma City Thunder,4,79-67,11,free throw,False,15,True,True
2011-11-07,39.5666666667,Boston Celtics,Oklahoma City Thunder,4,82-69,12,free throw,False,15,True,True
2011-11-07,39.5666666667,Boston Celtics,Oklahoma City Thunder,4,83-69,13,free throw,False,15,True,True
2011-11-08,10.2833333333,Boston Celtics,Dallas Mavericks,1,16-18,-3,free throw,False,15,True,False
2011-11-08,10.2833333333,Boston Celtics,Dallas Mavericks,1,17-18,-2,free throw,False,15,True,False
2011-11-08,12.7,Boston Celtics,Dallas Mavericks,2,21-25,-6,dunk,False,0,True,False
2011-11-08,16.95,Boston Celtics,Dallas Mavericks,2,30-36,-8,layup,False,0,True,False
2011-11-08,34.5833333333,Boston Celtics,Dallas Mavericks,3,67-65,0,two point shot,False,1,False,False
2011-11-11,10.0833333333,Boston Celtics,Miami Heat,1,24-15,7,layup,False,0,True,True
2011-11-11,10.0833333333,Boston Celtics,Miami Heat,1,24-15,8,free throw,False,15,False,True
2011-11-11,22.8833333333,Boston Celtics,Miami Heat,2,57-42,13,layup,False,0,False,True
2011-11-11,37.1166666667,Boston Celtics,Miami Heat,4,91-78,12,free throw,False,15,True,True
