date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-09,9.11666666667,San Antonio Spurs,Boston Celtics,1,10-12,0,two point jumper,True,18,False,False
2006-12-09,9.66666666667,San Antonio Spurs,Boston Celtics,1,10-14,2,two point jumper,True,17,True,False
2006-12-09,11.0833333333,San Antonio Spurs,Boston Celtics,1,12-20,6,two point jumper,True,16,False,False
2006-12-09,12.55,San Antonio Spurs,Boston Celtics,2,19-25,4,two point jumper,True,17,True,False
2006-12-09,15.0666666667,San Antonio Spurs,Boston Celtics,2,20-31,9,two point jumper,True,18,False,False
2006-12-09,42.7333333333,San Antonio Spurs,Boston Celtics,4,77-95,15,three point jumper,True,26,True,False
2006-12-09,44.85,San Antonio Spurs,Boston Celtics,4,85-98,11,layup,True,0,True,False
2006-12-09,45.35,San Antonio Spurs,Boston Celtics,4,85-99,13,free throw,True,15,True,False
2006-12-09,45.35,San Antonio Spurs,Boston Celtics,4,85-100,14,free throw,True,15,True,False
2006-01-10,0.566666666667,San Antonio Spurs,Brooklyn Nets,1,3-0,-6,three point jumper,True,25,False,True
2006-01-10,1.2,San Antonio Spurs,Brooklyn Nets,1,3-0,-5,two point jumper,True,22,False,True
2006-01-10,3.81666666667,San Antonio Spurs,Brooklyn Nets,1,5-4,-3,two point jumper,True,21,False,True
2006-01-10,4.56666666667,San Antonio Spurs,Brooklyn Nets,1,7-7,-1,free throw,True,15,True,True
2006-01-10,15.4666666667,San Antonio Spurs,Brooklyn Nets,2,29-31,0,two point jumper,True,17,True,True
2006-01-10,27.2166666667,San Antonio Spurs,Brooklyn Nets,3,47-55,6,two point jumper,True,15,True,True
2006-01-10,38.0833333333,San Antonio Spurs,Brooklyn Nets,4,67-72,3,two point jumper,True,11,False,True
2006-01-10,39.5,San Antonio Spurs,Brooklyn Nets,4,67-75,7,free throw,True,15,True,True
2006-01-10,39.5,San Antonio Spurs,Brooklyn Nets,4,67-76,8,free throw,True,15,True,True
2006-01-10,39.9333333333,San Antonio Spurs,Brooklyn Nets,4,67-76,6,three point jumper,True,24,False,True
2006-01-10,43.5666666667,San Antonio Spurs,Brooklyn Nets,4,71-83,10,two point jumper,True,18,False,True
2006-01-10,47.4166666667,San Antonio Spurs,Brooklyn Nets,4,80-88,7,free throw,True,15,True,True
2006-01-10,47.4166666667,San Antonio Spurs,Brooklyn Nets,4,80-89,8,free throw,True,15,True,True
