date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-03-03,14.0166666667,Chicago Bulls,New York Knicks,2,34-32,-1,three point jumper,False,23,False,True
2006-02-16,44.5,Chicago Bulls,Philadelphia 76ers,4,78-111,31,two point jumper,True,17,False,False
2006-04-19,19.25,Chicago Bulls,Toronto Raptors,2,35-61,25,free throw,True,15,True,True
2006-04-19,19.25,Chicago Bulls,Toronto Raptors,2,35-61,25,free throw,True,15,False,True
2006-04-19,20.3333333333,Chicago Bulls,Toronto Raptors,2,39-61,19,three point jumper,True,23,False,True
2006-04-19,21.3,Chicago Bulls,Toronto Raptors,2,44-63,16,three point jumper,True,24,False,True
2006-04-19,46.0333333333,Chicago Bulls,Toronto Raptors,4,103-126,21,two point shot,True,1,True,True
2006-11-09,2.11666666667,Chicago Bulls,Golden State Warriors,1,4-0,-7,three point jumper,True,26,False,True
2006-11-09,3.01666666667,Chicago Bulls,Golden State Warriors,1,4-2,-4,two point shot,True,21,True,True
2006-11-09,26.3333333333,Chicago Bulls,Golden State Warriors,3,51-45,-8,layup,True,0,True,True
2006-11-09,26.3333333333,Chicago Bulls,Golden State Warriors,3,51-45,-7,free throw,True,15,False,True
2006-11-09,27.75,Chicago Bulls,Golden State Warriors,3,54-47,-9,layup,True,0,True,True
2006-11-09,29.1333333333,Chicago Bulls,Golden State Warriors,3,56-50,-8,two point jumper,True,19,False,True
2006-11-02,39.8,Chicago Bulls,Charlotte Bobcats,4,90-78,-15,three point jumper,True,26,True,True
2006-11-02,42.0666666667,Chicago Bulls,Charlotte Bobcats,4,92-82,-13,three point jumper,True,24,True,True
2006-11-02,44.5666666667,Chicago Bulls,Charlotte Bobcats,4,94-88,-9,three point jumper,True,25,True,True
2006-11-02,44.7333333333,Chicago Bulls,Charlotte Bobcats,4,94-90,-6,two point jumper,True,20,True,True
2006-11-02,45.9666666667,Chicago Bulls,Charlotte Bobcats,4,97-90,-10,three point jumper,True,23,False,True
2006-11-02,19.2333333333,Chicago Bulls,Charlotte Bobcats,5,99-103,1,three point jumper,True,26,False,True
2006-12-05,23.0333333333,Chicago Bulls,Dallas Mavericks,2,53-48,-8,three point jumper,True,27,False,True
2006-12-05,33.25,Chicago Bulls,Dallas Mavericks,3,72-69,-6,three point jumper,True,29,False,True
2006-12-10,12.4333333333,Chicago Bulls,Washington Wizards,2,22-27,-7,two point jumper,False,17,False,True
2006-12-10,12.7166666667,Chicago Bulls,Washington Wizards,2,24-27,-5,layup,False,0,True,True
2006-12-10,13.2166666667,Chicago Bulls,Washington Wizards,2,24-29,-8,three point jumper,False,26,False,True
2006-12-10,18.6333333333,Chicago Bulls,Washington Wizards,2,38-34,1,three point jumper,False,24,False,True
2006-12-16,42.6,Chicago Bulls,Detroit Pistons,4,71-97,-29,three point jumper,False,24,True,True
2006-12-16,47.9,Chicago Bulls,Detroit Pistons,4,82-110,-30,layup,False,0,True,True
2006-12-20,7.95,Chicago Bulls,Charlotte Bobcats,1,20-17,-6,three point jumper,True,26,False,True
2006-12-20,9.51666666667,Chicago Bulls,Charlotte Bobcats,1,23-21,-5,three point jumper,True,26,False,True
2006-12-20,11.0,Chicago Bulls,Charlotte Bobcats,1,30-26,-7,three point jumper,True,27,True,True
2006-12-20,23.3666666667,Chicago Bulls,Charlotte Bobcats,2,57-47,-12,layup,True,0,False,True
2006-12-23,26.5166666667,Chicago Bulls,Memphis Grizzlies,3,40-55,-17,two point jumper,False,22,False,False
2006-12-23,27.1833333333,Chicago Bulls,Memphis Grizzlies,3,40-57,-20,three point jumper,False,23,False,False
2006-12-23,31.2833333333,Chicago Bulls,Memphis Grizzlies,3,46-61,-18,three point jumper,False,23,False,False
2006-12-23,47.9833333333,Chicago Bulls,Memphis Grizzlies,4,77-95,-20,two point jumper,False,16,False,False
2006-12-23,48.0,Chicago Bulls,Memphis Grizzlies,4,77-95,-20,tip shot,False,0,False,False
2006-01-04,29.1333333333,Chicago Bulls,Oklahoma City Thunder,3,62-50,-15,three point jumper,True,23,False,True
2006-01-04,30.1666666667,Chicago Bulls,Oklahoma City Thunder,3,64-52,-14,two point jumper,True,21,True,True
2006-02-24,17.7,Chicago Bulls,Detroit Pistons,2,38-29,-10,free throw,True,15,True,False
2006-02-24,18.35,Chicago Bulls,Detroit Pistons,2,38-29,-10,free throw,True,15,False,False
2006-02-24,19.8166666667,Chicago Bulls,Detroit Pistons,2,38-33,-7,layup,True,0,True,False
2006-02-24,21.2166666667,Chicago Bulls,Detroit Pistons,2,42-33,-12,three point jumper,True,24,False,False
2006-02-28,19.7,Chicago Bulls,Minnesota Timberwolves,2,43-44,-2,three point jumper,True,22,True,True
2006-03-08,11.4,Chicago Bulls,Detroit Pistons,1,24-17,5,two point jumper,False,19,True,False
2006-03-08,12.3833333333,Chicago Bulls,Detroit Pistons,2,26-17,7,two point jumper,False,18,True,False
2006-03-08,15.4666666667,Chicago Bulls,Detroit Pistons,2,30-25,2,three point jumper,False,27,False,False
2006-03-14,15.75,Chicago Bulls,Portland Trail Blazers,2,24-35,8,three point jumper,True,24,True,True
2006-03-14,17.8833333333,Chicago Bulls,Portland Trail Blazers,2,26-37,8,three point jumper,True,23,False,True
2006-03-14,18.25,Chicago Bulls,Portland Trail Blazers,2,26-39,11,layup,True,0,True,True
2006-03-14,20.35,Chicago Bulls,Portland Trail Blazers,2,30-39,6,three point jumper,True,23,False,True
2006-03-14,33.8166666667,Chicago Bulls,Portland Trail Blazers,3,46-67,18,three point jumper,True,26,False,True
2006-03-14,35.6166666667,Chicago Bulls,Portland Trail Blazers,3,51-72,18,three point jumper,True,23,False,True
2006-03-14,38.5,Chicago Bulls,Portland Trail Blazers,4,53-76,20,three point jumper,True,25,False,True
2006-03-14,41.0666666667,Chicago Bulls,Portland Trail Blazers,4,55-87,30,two point jumper,True,22,True,True
