date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2007-03-14,35.6833333333,Atlanta Hawks,Boston Celtics,3,60-83,-25,two point jumper,False,11,True,True
2007-03-14,46.8833333333,Atlanta Hawks,Boston Celtics,4,85-109,-26,two point jumper,False,15,True,True
2007-03-14,47.6833333333,Atlanta Hawks,Boston Celtics,4,87-109,-23,free throw,False,15,True,True
2007-03-14,47.6833333333,Atlanta Hawks,Boston Celtics,4,88-109,-22,free throw,False,15,True,True
2007-04-10,3.7,Atlanta Hawks,Boston Celtics,1,11-8,-5,layup,True,0,True,False
2007-04-10,20.3333333333,Atlanta Hawks,Boston Celtics,2,51-40,-13,layup,True,0,False,False
2007-04-10,24.8333333333,Atlanta Hawks,Boston Celtics,3,59-55,-6,dunk,True,0,True,False
2007-04-04,1.63333333333,Atlanta Hawks,Brooklyn Nets,1,2-5,-5,two point shot,False,1,True,True
2007-04-04,3.7,Atlanta Hawks,Brooklyn Nets,1,4-11,-8,free throw,False,15,False,True
2007-04-04,3.7,Atlanta Hawks,Brooklyn Nets,1,5-11,-7,free throw,False,15,True,True
2007-04-04,23.95,Atlanta Hawks,Brooklyn Nets,2,39-52,-15,dunk,False,0,False,True
2007-12-13,41.0333333333,Atlanta Hawks,New York Knicks,4,61-90,-30,free throw,False,15,True,False
2007-12-13,41.0333333333,Atlanta Hawks,New York Knicks,4,62-90,-29,free throw,False,15,True,False
2007-12-13,44.1666666667,Atlanta Hawks,New York Knicks,4,70-94,-26,two point jumper,False,16,False,False
2007-12-13,47.3166666667,Atlanta Hawks,New York Knicks,4,80-94,-16,two point jumper,False,6,True,False
2007-11-01,11.3333333333,Atlanta Hawks,Philadelphia 76ers,1,12-25,-15,layup,False,0,False,False
2007-03-13,9.08333333333,Atlanta Hawks,Philadelphia 76ers,1,16-24,6,two point jumper,True,14,False,False
2007-03-13,21.0166666667,Atlanta Hawks,Philadelphia 76ers,2,39-53,13,free throw,True,15,True,False
2007-03-13,21.0166666667,Atlanta Hawks,Philadelphia 76ers,2,39-54,14,free throw,True,15,True,False
2007-03-13,33.2166666667,Atlanta Hawks,Philadelphia 76ers,3,54-80,24,dunk,True,0,False,False
2007-04-08,1.2,Atlanta Hawks,Philadelphia 76ers,1,2-1,-1,two point shot,False,1,True,False
2007-04-08,7.2,Atlanta Hawks,Philadelphia 76ers,1,17-14,1,tip shot,False,0,True,False
2007-04-08,8.78333333333,Atlanta Hawks,Philadelphia 76ers,1,21-16,3,dunk,False,0,True,False
2007-04-08,8.78333333333,Atlanta Hawks,Philadelphia 76ers,1,22-16,5,free throw,False,15,True,False
2007-04-08,10.8,Atlanta Hawks,Philadelphia 76ers,1,29-20,7,dunk,False,0,True,False
2007-04-08,24.7166666667,Atlanta Hawks,Philadelphia 76ers,3,53-43,8,layup,False,0,False,False
2007-04-08,27.2,Atlanta Hawks,Philadelphia 76ers,3,62-45,15,dunk,False,0,True,False
2007-04-08,29.9833333333,Atlanta Hawks,Philadelphia 76ers,3,64-53,9,layup,False,0,False,False
2007-01-05,28.7833333333,Atlanta Hawks,Toronto Raptors,3,60-70,-12,dunk,False,0,True,True
2007-01-31,45.25,Atlanta Hawks,Golden State Warriors,4,85-109,22,layup,True,0,True,False
2007-01-06,20.1666666667,Atlanta Hawks,Los Angeles Clippers,2,30-36,4,dunk,True,0,True,True
2007-01-06,20.8166666667,Atlanta Hawks,Los Angeles Clippers,2,31-38,5,dunk,True,0,True,True
2007-01-06,22.5166666667,Atlanta Hawks,Los Angeles Clippers,2,32-40,6,layup,True,0,True,True
2007-12-08,46.8333333333,Atlanta Hawks,Los Angeles Lakers,4,92-104,-13,free throw,False,15,True,True
2007-12-08,46.8333333333,Atlanta Hawks,Los Angeles Lakers,4,93-104,-12,free throw,False,15,True,True
2007-02-25,17.6,Atlanta Hawks,Phoenix Suns,2,43-40,-5,layup,True,0,False,False
2007-02-25,18.0666666667,Atlanta Hawks,Phoenix Suns,2,43-44,-1,layup,True,0,True,False
2007-02-25,37.1333333333,Atlanta Hawks,Phoenix Suns,4,90-89,-3,tip shot,True,0,False,False
2007-12-10,7.16666666667,Atlanta Hawks,Sacramento Kings,1,11-8,2,free throw,False,15,True,True
2007-12-10,7.16666666667,Atlanta Hawks,Sacramento Kings,1,12-8,3,free throw,False,15,True,True
2007-12-10,12.7,Atlanta Hawks,Sacramento Kings,2,21-22,-2,free throw,False,15,True,True
2007-12-10,12.7,Atlanta Hawks,Sacramento Kings,2,21-22,-2,free throw,False,15,False,True
2007-12-10,13.8,Atlanta Hawks,Sacramento Kings,2,25-26,-3,dunk,False,0,True,True
2007-12-10,29.7,Atlanta Hawks,Sacramento Kings,3,50-68,-20,two point jumper,False,6,True,True
2007-12-10,31.7,Atlanta Hawks,Sacramento Kings,3,54-72,-20,tip shot,False,0,True,True
2007-12-10,37.2666666667,Atlanta Hawks,Sacramento Kings,4,65-94,-30,free throw,False,15,True,True
2007-12-10,37.2666666667,Atlanta Hawks,Sacramento Kings,4,66-94,-29,free throw,False,15,True,True
2007-12-10,37.95,Atlanta Hawks,Sacramento Kings,4,67-98,-32,free throw,False,15,True,True
2007-12-10,37.95,Atlanta Hawks,Sacramento Kings,4,68-98,-31,free throw,False,15,True,True
2007-12-10,45.2166666667,Atlanta Hawks,Sacramento Kings,4,87-113,-28,two point jumper,False,20,False,True
2007-12-10,46.4333333333,Atlanta Hawks,Sacramento Kings,4,87-115,-29,free throw,False,15,False,True
2007-12-10,46.4333333333,Atlanta Hawks,Sacramento Kings,4,88-115,-28,free throw,False,15,True,True
2007-03-19,45.55,Atlanta Hawks,Sacramento Kings,4,70-92,21,free throw,True,15,True,True
2007-03-19,45.55,Atlanta Hawks,Sacramento Kings,4,70-93,22,free throw,True,15,True,True
2007-03-19,47.1166666667,Atlanta Hawks,Sacramento Kings,4,76-97,19,dunk,True,0,True,True
2007-04-01,14.05,Atlanta Hawks,Chicago Bulls,2,34-36,1,free throw,True,15,True,True
2007-04-01,14.05,Atlanta Hawks,Chicago Bulls,2,34-37,2,free throw,True,15,True,True
2007-04-01,16.1,Atlanta Hawks,Chicago Bulls,2,41-40,-2,free throw,True,15,True,True
2007-04-01,16.1,Atlanta Hawks,Chicago Bulls,2,41-41,-1,free throw,True,15,True,True
2007-04-01,35.8833333333,Atlanta Hawks,Chicago Bulls,3,75-73,-4,layup,True,0,True,True
2007-04-01,36.2166666667,Atlanta Hawks,Chicago Bulls,4,75-74,-2,free throw,True,15,True,True
2007-04-01,36.2166666667,Atlanta Hawks,Chicago Bulls,4,75-75,-1,free throw,True,15,True,True
2007-12-01,18.1666666667,Atlanta Hawks,Cleveland Cavaliers,2,45-36,-11,two point jumper,True,18,True,True
2007-04-14,1.96666666667,Atlanta Hawks,Cleveland Cavaliers,1,0-7,-9,two point shot,False,10,False,True
2007-04-14,12.8166666667,Atlanta Hawks,Cleveland Cavaliers,2,18-31,-14,free throw,False,15,True,True
2007-04-14,12.8166666667,Atlanta Hawks,Cleveland Cavaliers,2,19-31,-13,free throw,False,15,True,True
2007-04-14,31.1,Atlanta Hawks,Cleveland Cavaliers,3,44-75,-33,tip shot,False,0,True,True
2007-04-14,32.3166666667,Atlanta Hawks,Cleveland Cavaliers,3,47-77,-31,free throw,False,15,True,True
2007-04-14,32.3166666667,Atlanta Hawks,Cleveland Cavaliers,3,48-77,-30,free throw,False,15,True,True
2007-04-14,36.0,Atlanta Hawks,Cleveland Cavaliers,3,55-85,-31,free throw,False,15,True,True
2007-04-14,36.0,Atlanta Hawks,Cleveland Cavaliers,3,55-85,-31,free throw,False,15,False,True
2007-04-14,38.6833333333,Atlanta Hawks,Cleveland Cavaliers,4,57-90,-35,tip shot,False,0,False,True
2007-04-14,46.85,Atlanta Hawks,Cleveland Cavaliers,4,72-110,-39,free throw,False,15,False,True
2007-04-14,46.85,Atlanta Hawks,Cleveland Cavaliers,4,72-110,-39,free throw,False,15,False,True
2007-04-14,47.6,Atlanta Hawks,Cleveland Cavaliers,4,76-110,-36,dunk,False,0,True,True
2007-12-23,9.41666666667,Atlanta Hawks,Detroit Pistons,1,15-21,-8,hook shot,False,6,False,True
2007-12-23,10.0333333333,Atlanta Hawks,Detroit Pistons,1,17-23,-8,layup,False,0,True,True
2007-12-23,10.0333333333,Atlanta Hawks,Detroit Pistons,1,17-23,-7,free throw,False,15,False,True
2007-12-23,12.75,Atlanta Hawks,Detroit Pistons,2,21-26,-7,dunk,False,0,True,True
2007-12-23,21.4666666667,Atlanta Hawks,Detroit Pistons,2,32-41,-11,layup,False,0,False,True
2007-12-23,21.4833333333,Atlanta Hawks,Detroit Pistons,2,34-41,-9,layup,False,0,True,True
2007-12-23,28.8833333333,Atlanta Hawks,Detroit Pistons,3,44-59,-16,free throw,False,15,False,True
2007-12-23,28.8833333333,Atlanta Hawks,Detroit Pistons,3,45-59,-15,free throw,False,15,True,True
2007-12-23,29.4166666667,Atlanta Hawks,Detroit Pistons,3,45-59,-16,two point shot,False,17,False,True
2007-12-23,30.85,Atlanta Hawks,Detroit Pistons,3,47-64,-19,two point shot,False,1,True,True
2007-12-23,32.0833333333,Atlanta Hawks,Detroit Pistons,3,48-69,-22,free throw,False,15,True,True
2007-12-23,32.0833333333,Atlanta Hawks,Detroit Pistons,3,48-69,-22,free throw,False,15,False,True
2007-12-23,35.8,Atlanta Hawks,Detroit Pistons,3,56-81,-27,layup,False,0,False,True
2007-12-23,41.1333333333,Atlanta Hawks,Detroit Pistons,4,66-89,-25,layup,False,0,False,True
2007-01-12,9.91666666667,Atlanta Hawks,Detroit Pistons,1,16-21,3,layup,True,0,False,True
2007-01-12,35.3833333333,Atlanta Hawks,Detroit Pistons,3,66-77,9,two point jumper,True,14,True,True
2007-01-09,11.05,Atlanta Hawks,Indiana Pacers,1,16-13,1,layup,False,0,False,False
2007-01-09,14.6166666667,Atlanta Hawks,Indiana Pacers,2,18-21,-5,layup,False,0,False,False
2007-01-09,15.4666666667,Atlanta Hawks,Indiana Pacers,2,21-21,-1,free throw,False,15,True,False
2007-01-09,15.4666666667,Atlanta Hawks,Indiana Pacers,2,22-21,0,free throw,False,15,True,False
