date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-03-14,15.1833333333,Memphis Grizzlies,Boston Celtics,2,20-23,1,two point jumper,True,10,False,True
2006-01-13,10.05,Memphis Grizzlies,Brooklyn Nets,1,12-13,-1,layup,True,0,False,True
2006-01-13,10.5333333333,Memphis Grizzlies,Brooklyn Nets,1,12-13,-1,two point jumper,True,18,False,True
2006-01-13,11.9833333333,Memphis Grizzlies,Brooklyn Nets,1,18-18,-2,two point shot,True,1,True,True
2006-01-13,12.5,Memphis Grizzlies,Brooklyn Nets,2,18-18,-2,two point jumper,True,19,False,True
2006-01-13,35.95,Memphis Grizzlies,Brooklyn Nets,3,45-65,18,layup,True,0,False,True
2006-03-01,21.1666666667,Memphis Grizzlies,New York Knicks,2,43-35,-10,two point jumper,True,22,False,False
2006-01-20,9.28333333333,Memphis Grizzlies,Philadelphia 76ers,1,14-21,-9,two point jumper,False,18,True,False
2006-01-20,12.4,Memphis Grizzlies,Philadelphia 76ers,2,16-25,-11,two point jumper,False,22,False,False
2006-03-12,13.75,Memphis Grizzlies,Philadelphia 76ers,2,29-19,-12,two point jumper,True,18,False,False
2006-03-12,17.1666666667,Memphis Grizzlies,Philadelphia 76ers,2,35-29,-8,two point jumper,True,21,False,False
2006-03-12,22.15,Memphis Grizzlies,Philadelphia 76ers,2,46-43,-5,layup,True,0,True,False
2006-01-03,10.2166666667,Memphis Grizzlies,Golden State Warriors,1,13-23,8,two point jumper,True,21,False,False
2006-01-03,11.4,Memphis Grizzlies,Golden State Warriors,1,15-25,8,layup,True,0,False,False
2006-01-03,13.25,Memphis Grizzlies,Golden State Warriors,2,19-29,8,layup,True,0,True,False
2006-01-03,13.25,Memphis Grizzlies,Golden State Warriors,2,19-30,10,free throw,True,15,True,False
2006-01-03,13.7,Memphis Grizzlies,Golden State Warriors,2,19-32,11,layup,True,0,True,False
2006-01-03,34.8833333333,Memphis Grizzlies,Golden State Warriors,3,61-78,15,two point jumper,True,1,False,False
2006-01-03,35.9666666667,Memphis Grizzlies,Golden State Warriors,3,66-81,14,free throw,True,15,True,False
2006-01-03,35.9666666667,Memphis Grizzlies,Golden State Warriors,3,66-81,14,free throw,True,15,False,False
2006-02-13,16.1666666667,Memphis Grizzlies,Golden State Warriors,2,34-28,4,two point shot,False,13,True,True
2006-02-10,13.8,Memphis Grizzlies,Los Angeles Clippers,2,30-33,-5,two point jumper,False,19,False,False
2006-02-10,16.7,Memphis Grizzlies,Los Angeles Clippers,2,36-37,-3,layup,False,0,True,False
